pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,30,30,8,z,1,0.5184017910069088,None,,,,,8,30,30,3,315.79934083299304,,315.787949000005,315.79934083299304,316.7853679999971,316.7853679999971,316.7853679999971,316.7853679999971,316.79148966599314,317.78543345800426,317.78543345800426,318.30905508299475,,,,,z,1,0.5184017910069088,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,31,31,6,x,1,0.6132628329942236,None,,,,,6,31,31,0,318.32074979100435,,318.30956549999246,318.32074979100435,319.30952620800235,319.30952620800235,319.30952620800235,319.30952620800235,319.317876000001,320.3087509159959,320.3087509159959,320.92659995799477,,,,,x,1,0.6132628329942236,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,32,32,6,v,1,0.5896537490043556,None,,,,,6,32,32,1,320.9379177499941,,320.92710779099434,320.9379177499941,321.92576366600406,321.92576366600406,321.92576366600406,321.92576366600406,321.9354390829976,322.92592920799507,322.92592920799507,323.5201157910051,,,,,v,1,0.5896537490043556,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,33,33,7,v,1,0.5228115829959279,None,,,,,7,33,33,1,323.5322786659963,,323.5206973329914,323.5322786659963,324.5189578749996,324.5189578749996,324.5189578749996,324.5189578749996,324.5253801660001,325.51875045799534,325.51875045799534,326.04327416600427,,,,,v,1,0.5228115829959279,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,34,34,9,z,1,0.6633100829931209,None,,,,,9,34,34,3,326.05441033300303,,326.0438555830042,326.05441033300303,327.04297795800085,327.04297795800085,327.04297795800085,327.04297795800085,327.05234462500084,328.0422247499955,328.0422247499955,328.7100705000048,,,,,z,1,0.6633100829931209,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,35,35,10,c,0,0.680103124002926,None,,,,,10,35,35,2,328.72160350000195,,328.71064620799734,328.72160350000195,329.7092723329988,329.7092723329988,329.7092723329988,329.7092723329988,329.71865075000096,330.7082746249944,330.7082746249944,331.3930950829963,,,,,c,0,0.680103124002926,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,36,36,7,x,1,1.0122275829926366,None,,,,,7,36,36,0,331.40443687500374,,331.39358495800116,331.40443687500374,332.39266616599343,332.39266616599343,332.39266616599343,332.39266616599343,332.40197995799826,333.39202554100484,333.39202554100484,334.40968141600024,,,,,x,1,1.0122275829926366,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,37,37,8,v,1,0.5081021660007536,None,,,,,8,37,37,1,334.4211691660021,,334.4101945000002,334.4211691660021,335.417657375001,335.417657375001,335.417657375001,335.417657375001,335.417657375001,336.409192541003,336.409192541003,336.9200459160056,,,,,v,1,0.5081021660007536,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,38,38,8,x,1,0.6055809570098063,None,,,,,8,38,38,0,336.9321443749941,,336.92073741600325,336.9321443749941,337.91873854100413,337.91873854100413,337.91873854100413,337.91873854100413,337.92563095799414,338.91862041599234,338.91862041599234,339.525513332992,,,,,x,1,0.6055809570098063,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,39,39,9,x,1,0.44072979100747034,None,,,,,9,39,39,0,339.53715404099785,,339.5260026659962,339.53715404099785,340.5261652079935,340.5261652079935,340.5261652079935,340.5261652079935,340.5353433749988,341.5186132499948,341.5186132499948,341.9700995829917,,,,,x,1,0.44072979100747034,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,40,40,9,v,1,2.194954000005964,None,,,,,9,40,40,1,341.98227570799645,,341.9708011250041,341.98227570799645,342.96859725000104,342.96859725000104,342.96859725000104,342.96859725000104,342.97460283299733,343.96814650000306,343.96814650000306,346.17001933300344,,,,,v,1,2.194954000005964,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,41,41,11,c,0,0.7520643750031013,None,,,,,11,41,41,2,346.1815912500024,,346.17057470799773,346.1815912500024,347.1685919159936,347.1685919159936,347.1685919159936,347.1685919159936,347.1741445410007,348.1688953749981,348.1688953749981,348.92556516599143,,,,,c,0,0.7520643750031013,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,42,42,10,z,1,0.5751314160006586,None,,,,,10,42,42,3,348.937648082996,,348.92610595800215,348.937648082996,349.92427970799326,349.92427970799326,349.92427970799326,349.92427970799326,349.93528312499984,350.9186981660023,350.9186981660023,351.50349762500264,,,,,z,1,0.5751314160006586,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,43,43,10,x,1,0.6356335409946041,None,,,,,10,43,43,0,351.5154455409938,,351.5040672500036,351.5154455409938,352.50199175000307,352.50199175000307,352.50199175000307,352.50199175000307,352.5087814159924,353.50217862499994,353.50217862499994,354.1428756660025,,,,,x,1,0.6356335409946041,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,44,44,11,x,1,0.49474258300324436,None,,,,,11,44,44,0,354.1543224999914,,354.14337979099946,354.1543224999914,355.142311040996,355.142311040996,355.142311040996,355.142311040996,355.15188895800384,356.1420276249992,356.1420276249992,356.6426838750049,,,,,x,1,0.49474258300324436,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,45,45,11,z,1,0.4829967910045525,None,,,,,11,45,45,3,356.65414458299347,,356.6432110829919,356.65414458299347,357.64105820799887,357.64105820799887,357.64105820799887,357.64105820799887,357.6519395829964,358.64252387499437,358.64252387499437,359.135410916002,,,,,z,1,0.4829967910045525,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,46,46,12,z,1,0.559595625003567,None,,,,,12,46,46,3,359.141695540995,,359.1357787500019,359.141695540995,360.1244791249919,360.1244791249919,360.1244791249919,360.1244791249919,360.1349330410012,361.12202754100144,361.12202754100144,361.6873833749996,,,,,z,1,0.559595625003567,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,47,47,12,c,0,0.7181260409997776,None,,,,,12,47,47,2,361.7004421659949,,361.68842883300385,361.7004421659949,362.6845549159916,362.6845549159916,362.6845549159916,362.6845549159916,362.6899978750007,363.6852472909959,363.6852472909959,364.40925629099365,,,,,c,0,0.7181260409997776,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,48,48,12,x,1,0.7335957489995053,None,,,,,12,48,48,0,364.4177035409957,,364.40970958299295,364.4177035409957,365.40197562500543,365.40197562500543,365.40197562500543,365.40197562500543,365.4079520410014,366.4098752909922,366.4098752909922,367.15347770799417,,,,,x,1,0.7335957489995053,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,49,49,10,v,1,0.500303165987134,None,,,,,10,49,49,1,367.1651307909924,,367.15406545800215,367.1651307909924,368.15190804099257,368.15190804099257,368.15190804099257,368.15190804099257,368.15845591599646,369.1510239999916,369.1510239999916,369.65418758300075,,,,,v,1,0.500303165987134,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,50,50,13,c,0,0.7535531239991542,None,,,,,13,50,50,2,369.6679133330035,,369.6552687910007,369.6679133330035,370.65184979100013,370.65184979100013,370.65184979100013,370.65184979100013,370.6571993749967,371.65171445799933,371.65171445799933,372.40906620799797,,,,,c,0,0.7535531239991542,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,51,51,13,x,1,0.5745070409902837,None,,,,,13,51,51,0,372.42107266599487,,372.40957841600175,372.42107266599487,373.4084626249969,373.4084626249969,373.4084626249969,373.4084626249969,373.4184456660005,374.40872770799615,374.40872770799615,374.9866656249942,,,,,x,1,0.5745070409902837,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,52,52,13,z,1,0.46390295699529815,None,,,,,13,52,52,3,374.99875204099226,,374.9874174580036,374.99875204099226,375.9853012079984,375.9853012079984,375.9853012079984,375.9853012079984,375.99164354099776,376.98521529100253,376.98521529100253,377.4532493750012,,,,,z,1,0.46390295699529815,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,53,53,14,c,0,0.6692327490018215,None,,,,,14,53,53,2,377.4653903330036,,377.45398804100114,377.4653903330036,378.4516928749945,378.4516928749945,378.4516928749945,378.4516928749945,378.45881820800423,379.4518498749967,379.4518498749967,380.126169915995,,,,,c,0,0.6692327490018215,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,54,54,14,x,1,0.5822504160023527,None,,,,,14,54,54,0,380.1377345410001,,380.12667549999605,380.1377345410001,381.125734250003,381.125734250003,381.125734250003,381.125734250003,381.13510033300554,382.1256503750046,382.1256503750046,382.7201607909956,,,,,x,1,0.5822504160023527,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,55,55,11,v,1,0.759271291011828,None,,,,,11,55,55,1,382.73249291599495,,382.7207690829964,382.73249291599495,383.7185459579923,383.7185459579923,383.7185459579923,383.7185459579923,383.72481079099816,384.7186293749983,384.7186293749983,385.4866233329958,,,,,v,1,0.759271291011828,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,56,56,15,c,0,0.702763123990735,None,,,,,15,56,56,2,385.4986427499971,,385.48718799999915,385.4986427499971,386.48524445800285,386.48524445800285,386.48524445800285,386.48524445800285,386.49172533299134,387.4850516250008,387.4850516250008,388.19272237499536,,,,,c,0,0.702763123990735,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,57,57,16,c,0,0.5614598329993896,None,,,,,16,57,57,2,388.2043372079934,,388.19321666599717,388.2043372079934,389.192149333001,389.192149333001,389.192149333001,389.192149333001,389.2017107080028,390.1922541249951,390.1922541249951,390.7598492499965,,,,,c,0,0.5614598329993896,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,58,58,17,c,0,0.5508045409951592,None,,,,,17,58,58,2,390.7711281660013,,390.7603760409984,390.7711281660013,391.75874604099954,391.75874604099954,391.75874604099954,391.75874604099954,391.7686956660036,392.75986191599804,392.75986191599804,393.3200376659952,,,,,c,0,0.5508045409951592,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,59,59,14,z,1,0.5201250000100117,None,,,,,14,59,59,3,393.3319994159974,,393.3206202080037,393.3319994159974,394.31855420800275,394.31855420800275,394.31855420800275,394.31855420800275,394.3248351660004,395.31847933300014,395.31847933300014,395.8425583329954,,,,,z,1,0.5201250000100117,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,60,60,15,z,1,0.4509890409972286,None,,,,,15,60,60,3,395.8545812079974,,395.8430699159944,395.8545812079974,396.84227712500433,396.84227712500433,396.84227712500433,396.84227712500433,396.8518197910016,397.84155933299917,397.84155933299917,398.30382983299205,,,,,z,1,0.4509890409972286,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,61,61,18,c,0,0.6564884999970673,None,,,,,18,61,61,2,398.3167463330028,,398.30472583300434,398.3167463330028,399.30184745800216,399.30184745800216,399.30184745800216,399.30184745800216,399.30763970800035,400.30188812500273,400.30188812500273,400.970001958005,,,,,c,0,0.6564884999970673,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,62,62,19,c,0,0.6307952910137828,None,,,,,19,62,62,2,400.9824589579948,,400.97059337499377,400.9824589579948,401.9685151659942,401.9685151659942,401.9685151659942,401.9685151659942,401.97508662499604,402.9686307499942,402.9686307499942,403.6035736659978,,,,,c,0,0.6307952910137828,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,63,63,16,z,1,0.47717845800798386,None,,,,,16,63,63,3,403.6162244159932,,403.604377458003,403.6162244159932,404.6019654999982,404.6019654999982,404.6019654999982,404.6019654999982,404.6086304999917,405.6021669579932,405.6021669579932,406.08657904100255,,,,,z,1,0.47717845800798386,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,64,64,12,v,1,0.4992890410067048,None,,,,,12,64,64,1,406.09873062500264,,406.0871523329988,406.09873062500264,407.0850872500014,407.0850872500014,407.0850872500014,407.0850872500014,407.0913335410005,408.08492199999455,408.08492199999455,408.58641891600564,,,,,v,1,0.4992890410067048,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,65,65,15,x,1,0.5953194160101702,None,,,,,15,65,65,0,408.59875837499567,,408.5870292909967,408.59875837499567,409.58528549999755,409.58528549999755,409.58528549999755,409.58528549999755,409.5918065409933,410.58491070799937,410.58491070799937,411.1864717080025,,,,,x,1,0.5953194160101702,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,66,66,20,c,0,0.5718606239970541,None,,,,,20,66,66,2,411.1986115000036,,411.18707437500416,411.1986115000036,412.18506345800415,412.18506345800415,412.18506345800415,412.18506345800415,412.1911696659954,413.18516395799816,413.18516395799816,413.75963874999434,,,,,c,0,0.5718606239970541,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,67,67,17,z,1,0.5404144579952117,None,,,,,17,67,67,3,413.7706618749944,,413.76017241600493,413.7706618749944,414.75904404099856,414.75904404099856,414.75904404099856,414.75904404099856,414.7684676659992,415.7585925829917,415.7585925829917,416.3034249159973,,,,,z,1,0.5404144579952117,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,68,68,13,v,1,0.5137447080051061,None,,,,,13,68,68,1,416.31441729099606,,416.30425545800244,416.31441729099606,417.30161374999443,417.30161374999443,417.30161374999443,417.30161374999443,417.3075171249948,418.30179829099507,418.30179829099507,418.81969687499804,,,,,v,1,0.5137447080051061,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,69,69,14,v,1,0.4535204569983762,None,,,,,14,69,69,1,418.8308061659918,,418.8202782909939,418.8308061659918,419.8184099159989,419.8184099159989,419.8184099159989,419.8184099159989,419.8253842080012,420.81833475000167,420.81833475000167,421.27592112499406,,,,,v,1,0.4535204569983762,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,70,70,18,z,1,0.5107393319922267,None,,,,,18,70,70,3,421.28728958299325,,421.276453915998,421.28728958299325,422.27528899999743,422.27528899999743,422.27528899999743,422.27528899999743,422.2849212500005,423.27496541599976,423.27496541599976,423.79256620799424,,,,,z,1,0.5107393319922267,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,71,71,16,x,1,0.5307173329929356,None,,,,,16,71,71,0,423.80393979100336,,423.7930560829991,423.80393979100336,424.79250345799665,424.79250345799665,424.79250345799665,424.79250345799665,424.80165845800366,425.7919829159946,425.7919829159946,426.3261334160052,,,,,x,1,0.5307173329929356,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,72,72,21,c,0,0.8299307909910567,None,,,,,21,72,72,2,426.3374057500041,,426.3266467079957,426.3374057500041,427.32497983299254,427.32497983299254,427.32497983299254,427.32497983299254,427.33502437500283,428.3256998750003,428.3256998750003,429.1599598329922,,,,,c,0,0.8299307909910567,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,73,73,22,c,0,0.5999987489922205,None,,,,,22,73,73,2,429.1717062910029,,429.16078508300416,429.1717062910029,430.1585267079936,430.1585267079936,430.1585267079936,430.1585267079936,430.16830295800173,431.1585911250004,431.1585911250004,431.769798541005,,,,,c,0,0.5999987489922205,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,74,74,15,v,1,0.5492079999967245,None,,,,,15,74,74,1,431.78189645799284,,431.77039575000526,431.78189645799284,432.7684536250017,432.7684536250017,432.7684536250017,432.7684536250017,432.7753940410039,433.76828833299805,433.76828833299805,434.32019266599673,,,,,v,1,0.5492079999967245,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,75,75,19,z,1,0.4022024989972124,None,,,,,19,75,75,3,434.33231604099274,,434.320988499996,434.33231604099274,435.3183084159973,435.3183084159973,435.3183084159973,435.3183084159973,435.32446158300445,436.3182308749965,436.3182308749965,436.7258121659979,,,,,z,1,0.4022024989972124,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,76,76,16,v,1,0.5167915829952108,None,,,,,16,76,76,1,436.73747795799864,,436.72630287500215,436.73747795799864,437.72563366599206,437.72563366599206,437.72563366599206,437.72563366599206,437.7350439159927,438.71835637500044,438.71835637500044,439.2427110830031,,,,,v,1,0.5167915829952108,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,77,77,17,v,1,0.4692881240043789,None,,,,,17,77,77,1,439.2541358330054,,439.24320545799856,439.2541358330054,440.24256174999755,440.24256174999755,440.24256174999755,440.24256174999755,440.25054141599685,441.24205995799275,441.24205995799275,441.71967608299747,,,,,v,1,0.4692881240043789,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,78,78,17,x,1,0.5888807909941534,None,,,,,17,78,78,0,441.73160225000174,,441.72024379100185,441.73160225000174,442.7185150409932,442.7185150409932,442.7185150409932,442.7185150409932,442.7250035409961,443.7183780409978,443.7183780409978,444.30950895800197,,,,,x,1,0.5888807909941534,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,79,79,20,z,1,0.5256552499922691,None,,,,,20,79,79,3,444.320748750004,,444.31001704100345,444.320748750004,445.3090784160013,445.3090784160013,445.3090784160013,445.3090784160013,445.3175298749993,446.3074069580034,446.3074069580034,446.836398540996,,,,,z,1,0.5256552499922691,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,80,80,18,x,1,0.7770970829878934,None,,,,,18,80,80,0,446.8490409160004,,446.8370081250032,446.8490409160004,447.8355381250003,447.8355381250003,447.8355381250003,447.8355381250003,447.84208879100333,448.83494954099297,448.83494954099297,449.6197456249938,,,,,x,1,0.7770970829878934,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,81,81,21,z,1,0.4866135000047507,None,,,,,21,81,81,3,449.63176741599455,,449.6202934579924,449.63176741599455,450.6183366250043,450.6183366250043,450.6183366250043,450.6183366250043,450.62500695799827,451.6182678329933,451.6182678329933,452.1199078329955,,,,,z,1,0.4866135000047507,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,82,82,23,c,0,0.6719915410067188,None,,,,,23,82,82,2,452.1303505410033,,452.12044566600525,452.1303505410033,453.1184323329944,453.1184323329944,453.1184323329944,453.1184323329944,453.12523183299345,454.1179138330044,454.1179138330044,454.79209937500127,,,,,c,0,0.6719915410067188,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,83,83,19,x,1,0.6338556240079924,None,,,,,19,83,83,0,454.8040089999995,,454.7925942080037,454.8040089999995,455.7919610829995,455.7919610829995,455.7919610829995,455.7919610829995,455.8016011659929,456.7958329999965,456.7958329999965,457.4367452909937,,,,,x,1,0.6338556240079924,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,84,84,18,v,1,0.458525957990787,None,,,,,18,84,84,1,457.4487488330051,,457.4374423749978,457.4487488330051,458.43503383299685,458.43503383299685,458.43503383299685,458.43503383299685,458.4417642500048,459.4351870410028,459.4351870410028,459.9029717499943,,,,,v,1,0.458525957990787,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,85,85,19,v,1,0.5570709989988245,None,,,,,19,85,85,1,459.9147796250036,,459.90356525000243,459.9147796250036,460.90107891599473,460.90107891599473,460.90107891599473,460.90107891599473,460.9068120830052,461.90162579099706,461.90162579099706,462.470085790992,,,,,v,1,0.5570709989988245,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,86,86,20,x,1,0.5440619160071947,None,,,,,20,86,86,0,462.48274583299644,,462.47089199999755,462.48274583299644,463.46841408299224,463.46841408299224,463.46841408299224,463.46841408299224,463.4755364159937,464.46844916600094,464.46844916600094,465.01989008300006,,,,,x,1,0.5440619160071947,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,87,87,21,x,1,0.48473549899063073,None,,,,,21,87,87,0,465.0325455410057,,465.02071183299995,465.0325455410057,466.0183104579919,466.0183104579919,466.0183104579919,466.0183104579919,466.02511095799855,467.01777170799323,467.01777170799323,467.5081579999969,,,,,x,1,0.48473549899063073,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,88,88,22,z,1,0.5104467909986852,None,,,,,22,88,88,3,467.51971466599207,,467.51041620799515,467.51971466599207,468.50891045799654,468.50891045799654,468.50891045799654,468.50891045799654,468.5182380000042,469.50900287499826,469.50900287499826,470.02563508300227,,,,,z,1,0.5104467909986852,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,89,89,23,z,1,0.5332242069998756,None,,,,,23,89,89,3,470.0371650409943,,470.0261652909976,470.0371650409943,471.0253410409932,471.0253410409932,471.0253410409932,471.0253410409932,471.03477608300454,472.02511979099654,472.02511979099654,472.5699325829919,,,,,z,1,0.5332242069998756,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
50,c ,90,90,24,c,0,0.8949894160032272,None,,,,,24,90,90,2,472.5821145410009,,472.5707125409972,472.5821145410009,473.56819199999154,473.56819199999154,473.56819199999154,473.56819199999154,473.57516595799825,474.56827666600293,474.56827666600293,475.46965283299505,,,,,c,0,0.8949894160032272,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,91,91,20,v,1,0.6421107909991406,None,,,,,20,91,91,1,475.4820533750026,,475.47022645799734,475.4820533750026,476.4681034999958,476.4681034999958,476.4681034999958,476.4681034999958,476.47372829099186,477.4681352079933,477.4681352079933,478.1200409580051,,,,,v,1,0.6421107909991406,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,92,92,21,v,1,0.4578374580014497,None,,,,,21,92,92,1,478.13255966600263,,478.1208294160024,478.13255966600263,479.1182594580023,479.1182594580023,479.1182594580023,479.1182594580023,479.1250056659919,480.11818575000507,480.11818575000507,480.5865732910024,,,,,v,1,0.4578374580014497,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
150,v,93,93,22,v,1,0.44451758300419897,None,,,,,22,93,93,1,480.5976123750006,,480.5871834159916,480.5976123750006,481.5849982910004,481.5849982910004,481.5849982910004,481.5849982910004,481.59079708300123,482.58459312499326,482.58459312499326,483.0365592080052,,,,,v,1,0.44451758300419897,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-50,x,94,94,22,x,1,0.7833200410095742,None,,,,,22,94,94,0,483.0483368749992,,483.03719016599644,483.0483368749992,484.0348312499991,484.0348312499991,484.0348312499991,484.0348312499991,484.0409765410004,485.0346612909925,485.0346612909925,485.81982866600447,,,,,x,1,0.7833200410095742,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
-150,z,95,95,24,z,1,0.4465983749978477,None,,,,,24,95,95,3,485.83218912499433,,485.82060983299743,485.83218912499433,486.8181186659931,486.8181186659931,486.8181186659931,486.8181186659931,486.8248282909917,487.8182542499999,487.8182542499999,488.26993595800013,,,,,z,1,0.4465983749978477,None,2,001,2025-10-02_13h37.06.607,Motor Sequence Learning,,2025.1.1,None,2025-10-02 13h37.15.940823 +0530,
